batch_id,crawl_time_utc,mod_id,mod_title,mod_subscriptions,subscription_rank,rank_group,comment_page,comment_id,commenter_name,commenter_profile_url,commenter_steam_id,commenter_miniprofile_id,comment_timestamp_epoch,comment_timestamp_utc,comment_timestamp_text,content_text,content_html,raw_comments_path
top500_comments_20260329,2026-03-29T16:41:48+00:00,375859599,Health Info,4568734,7,top_100,2,3757726983060901750,Polyunsaturated Fat 12.5g,https://steamcommunity.com/profiles/76561198067863562,76561198067863562,107597834,1675908741,2023-02-09T02:12:21+00:00,"Feb 8, 2023 @ 6:12pm",are there any plans to make a client only version?,are there any plans to make a client only version?,data\raw\steam_workshop\top500_comments_20260329\comments\0007_375859599_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,375859599,Health Info,4568734,7,top_100,2,3757726349617127066,Ferrum Ferret,https://steamcommunity.com/id/ferrumferret,,170481401,1675352913,2023-02-02T15:48:33+00:00,"Feb 2, 2023 @ 7:48am",This mod doesn't show health of a varglet,This mod doesn't show health of a varglet,data\raw\steam_workshop\top500_comments_20260329\comments\0007_375859599_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,375859599,Health Info,4568734,7,top_100,2,3767858814412355880,Echoreapethor,https://steamcommunity.com/profiles/76561199347069187,76561199347069187,1386803459,1674898978,2023-01-28T09:42:58+00:00,"Jan 28, 2023 @ 1:42am",It doesn't always work and It is somewhat hard to figure out what is wrong or why it is not working how it should.,It doesn't always work and It is somewhat hard to figure out what is wrong or why it is not working how it should.,data\raw\steam_workshop\top500_comments_20260329\comments\0007_375859599_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,375859599,Health Info,4568734,7,top_100,2,3757723993429147677,Gabs,https://steamcommunity.com/profiles/76561198996703884,76561198996703884,1036438156,1673106719,2023-01-07T15:51:59+00:00,"Jan 7, 2023 @ 7:51am",Is this a client or a server mod?,Is this a client or a server mod?,data\raw\steam_workshop\top500_comments_20260329\comments\0007_375859599_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,375859599,Health Info,4568734,7,top_100,2,3725072332589307258,ryba811,https://steamcommunity.com/profiles/76561198039455440,76561198039455440,79189712,1672594238,2023-01-01T17:30:38+00:00,"Jan 1, 2023 @ 9:30am",bez tego moda ani rusz,bez tego moda ani rusz,data\raw\steam_workshop\top500_comments_20260329\comments\0007_375859599_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,375859599,Health Info,4568734,7,top_100,2,3719440678452414998,elemental dragon,https://steamcommunity.com/profiles/76561199053290319,76561199053290319,1093024591,1670559509,2022-12-09T04:18:29+00:00,"Dec 8, 2022 @ 8:18pm",can you add reforge comatability please?,can you add reforge comatability please?,data\raw\steam_workshop\top500_comments_20260329\comments\0007_375859599_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,375859599,Health Info,4568734,7,top_100,2,3721691844094165626,Jetzz,https://steamcommunity.com/profiles/76561198157955862,76561198157955862,197690134,1670215516,2022-12-05T04:45:16+00:00,"Dec 4, 2022 @ 8:45pm",Good mod,Good mod,data\raw\steam_workshop\top500_comments_20260329\comments\0007_375859599_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,375859599,Health Info,4568734,7,top_100,2,3591086730687190080,Aphrodi1345,https://steamcommunity.com/profiles/76561199103877912,76561199103877912,1143612184,1669138891,2022-11-22T17:41:31+00:00,"Nov 22, 2022 @ 9:41am",przydatna rzecz,przydatna rzecz,data\raw\steam_workshop\top500_comments_20260329\comments\0007_375859599_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,375859599,Health Info,4568734,7,top_100,2,3481871357426321358,乔安娜Joanna,https://steamcommunity.com/profiles/76561199149995654,76561199149995654,1189729926,1666233811,2022-10-20T02:43:31+00:00,"Oct 19, 2022 @ 7:43pm","incompatibility with ""sisters reunited""","incompatibility with ""sisters reunited""",data\raw\steam_workshop\top500_comments_20260329\comments\0007_375859599_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,375859599,Health Info,4568734,7,top_100,2,3386168507495630799,404_coffee.exe,https://steamcommunity.com/id/404_coffeeexe,,211190658,1665142991,2022-10-07T11:43:11+00:00,"Oct 7, 2022 @ 4:43am",Thank you for this mod,Thank you for this mod,data\raw\steam_workshop\top500_comments_20260329\comments\0007_375859599_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,375859599,Health Info,4568734,7,top_100,2,3386168507493655228,star,https://steamcommunity.com/id/strelka,,63410400,1665096092,2022-10-06T22:41:32+00:00,"Oct 6, 2022 @ 3:41pm","@pipitone, ofc it works on a dedicated server","@pipitone, ofc it works on a dedicated server",data\raw\steam_workshop\top500_comments_20260329\comments\0007_375859599_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,375859599,Health Info,4568734,7,top_100,2,3386168507492713928,pipitone,https://steamcommunity.com/profiles/76561198140148891,76561198140148891,179883163,1665073864,2022-10-06T16:31:04+00:00,"Oct 6, 2022 @ 9:31am",does not work on a dedicated server,does not work on a dedicated server,data\raw\steam_workshop\top500_comments_20260329\comments\0007_375859599_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,375859599,Health Info,4568734,7,top_100,2,3361398331723581531,Alligator,https://steamcommunity.com/id/All1_gator,,462562831,1664641533,2022-10-01T16:25:33+00:00,"Oct 1, 2022 @ 9:25am",This is a legendary mod on the DST!!!,"This is a legendary mod on the DST!!! <img alt="":steamthumbsup:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/steamthumbsup""/>",data\raw\steam_workshop\top500_comments_20260329\comments\0007_375859599_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,375859599,Health Info,4568734,7,top_100,2,3428949623356326803,Pearlwhitecats,https://steamcommunity.com/id/Pearlwhitecats,,339327478,1662416812,2022-09-05T22:26:52+00:00,"Sep 5, 2022 @ 3:26pm",not working??,not working??,data\raw\steam_workshop\top500_comments_20260329\comments\0007_375859599_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,375859599,Health Info,4568734,7,top_100,2,3428949623351508680,Woolitka,https://steamcommunity.com/profiles/76561198032366986,76561198032366986,72101258,1662302832,2022-09-04T14:47:12+00:00,"Sep 4, 2022 @ 7:47am",dont work,dont work,data\raw\steam_workshop\top500_comments_20260329\comments\0007_375859599_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,375859599,Health Info,4568734,7,top_100,2,3315233099224258594,star,https://steamcommunity.com/id/strelka,,63410400,1661595712,2022-08-27T10:21:52+00:00,"Aug 27, 2022 @ 3:21am","@Dogerswag,
This is rare issue related to Steam / your PC / game itself. I can't reproduce it.
Try to resubscribe, reinstall, remove files manually, etc (according to guides and manuals). If successful, tell us what exactly helped you.","@Dogerswag,<br/><br/>This is rare issue related to Steam / your PC / game itself. I can't reproduce it.<br/><br/>Try to resubscribe, reinstall, remove files manually, etc (according to guides and manuals). If successful, tell us what exactly helped you.",data\raw\steam_workshop\top500_comments_20260329\comments\0007_375859599_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,375859599,Health Info,4568734,7,top_100,2,3315233099223441331,Dogerswag,https://steamcommunity.com/profiles/76561198796517910,76561198796517910,836252182,1661576342,2022-08-27T04:59:02+00:00,"Aug 26, 2022 @ 9:59pm","I've got an issue with this mod as well as three others, it doesn't show up as ""Health Info"" in Mods , but instead as Workshop 375859599 and needs to update, but I cannot.","I've got an issue with this mod as well as three others, it doesn't show up as ""Health Info"" in Mods , but instead as Workshop 375859599 and needs to update, but I cannot.",data\raw\steam_workshop\top500_comments_20260329\comments\0007_375859599_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,375859599,Health Info,4568734,7,top_100,2,3437955554631193862,_Rzyto_,https://steamcommunity.com/id/ppakdakd,,350615920,1661161686,2022-08-22T09:48:06+00:00,"Aug 22, 2022 @ 2:48am","Hi. When is the update? because it's a life that doesn't show the monkey to pirates, little varg and other creatures of update.","Hi. When is the update? because it's a life that doesn't show the monkey to pirates, little varg and other creatures of update.",data\raw\steam_workshop\top500_comments_20260329\comments\0007_375859599_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,375859599,Health Info,4568734,7,top_100,2,3437955554630410015,稳重的幽灵,https://steamcommunity.com/profiles/76561199380883187,76561199380883187,1420617459,1661143084,2022-08-22T04:38:04+00:00,"Aug 21, 2022 @ 9:38pm",good,good,data\raw\steam_workshop\top500_comments_20260329\comments\0007_375859599_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,375859599,Health Info,4568734,7,top_100,2,3437955554620347819,Sergeyrsa,https://steamcommunity.com/profiles/76561198070248356,76561198070248356,109982628,1660905271,2022-08-19T10:34:31+00:00,"Aug 19, 2022 @ 3:34am",does not work (,does not work (,data\raw\steam_workshop\top500_comments_20260329\comments\0007_375859599_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,375859599,Health Info,4568734,7,top_100,2,3437955554617203959,VILINZHIR,https://steamcommunity.com/id/vilinzhir,,60323136,1660830886,2022-08-18T13:54:46+00:00,"Aug 18, 2022 @ 6:54am",dont work,dont work,data\raw\steam_workshop\top500_comments_20260329\comments\0007_375859599_ctp_2.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,375850593,Extra Equip Slots,3730941,8,top_100,1,796712029630043145,lodkarma,https://steamcommunity.com/profiles/76561198082808729,76561198082808729,122543001,1772967709,2026-03-08T11:01:49+00:00,Mar 8 @ 4:01am,"I implement the beard fix here
https://steamcommunity.com/sharedfiles/filedetails/?id=3681081494","I implement the beard fix here  <a class=""bb_link"" href=""https://steamcommunity.com/sharedfiles/filedetails/?id=3681081494"" rel="""" target=""_blank"">https://steamcommunity.com/sharedfiles/filedetails/?id=3681081494</a>",data\raw\steam_workshop\top500_comments_20260329\comments\0008_375850593_ctp_1.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,375850593,Extra Equip Slots,3730941,8,top_100,1,761808164921566287,lodkarma,https://steamcommunity.com/profiles/76561198082808729,76561198082808729,122543001,1772280707,2026-02-28T12:11:47+00:00,Feb 28 @ 4:11am,"In addition to @Klaroxy: It is the ability ""Stah Food in Beard"". It seems like ""only if Wilson skill it, the server crashes, night after""
Serverlog:
scripts/components/skilltreeupdater.lua:74 in (method) ActivateSkill_Server (Lua) <69-78>
self =
skilltree = table: 0x4ff4c900
inst = 119677 - wilson (valid:true)
skill = wilson_beard_7
characterprefab = wilson","In addition to @Klaroxy: It is the ability ""Stah Food in Beard"". It seems like ""only if Wilson skill it, the server crashes, night after""<br/>Serverlog: <br/>scripts/components/skilltreeupdater.lua:74 in (method) ActivateSkill_Server (Lua) &lt;69-78&gt;<br/>  self =<br/>     skilltree = table: 0x4ff4c900<br/>     inst = 119677 - wilson (valid:true)<br/>  skill = wilson_beard_7<br/>  characterprefab = wilson",data\raw\steam_workshop\top500_comments_20260329\comments\0008_375850593_ctp_1.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,375850593,Extra Equip Slots,3730941,8,top_100,1,761808164921538498,屿,https://steamcommunity.com/id/futuresuccyu,,811678025,1772248944,2026-02-28T03:22:24+00:00,Feb 27 @ 7:22pm,最合理的mod,最合理的mod,data\raw\steam_workshop\top500_comments_20260329\comments\0008_375850593_ctp_1.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,375850593,Extra Equip Slots,3730941,8,top_100,1,758429196899928558,Cheshire Cat,https://steamcommunity.com/profiles/76561198354924790,76561198354924790,394659062,1770879707,2026-02-12T07:01:47+00:00,Feb 11 @ 11:01pm,排查了一遍发现是这个mod的问题，忽然有一天天亮就崩溃，mod确实是比较老了。刚开始玩威尔逊，之前玩其他角色一直兼容的不错，看了评论区才知道还有因为胡子导致的崩溃,排查了一遍发现是这个mod的问题，忽然有一天天亮就崩溃，mod确实是比较老了。刚开始玩威尔逊，之前玩其他角色一直兼容的不错，看了评论区才知道还有因为胡子导致的崩溃,data\raw\steam_workshop\top500_comments_20260329\comments\0008_375850593_ctp_1.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,375850593,Extra Equip Slots,3730941,8,top_100,1,767435762118564559,Klaroxy,https://steamcommunity.com/id/klaroxy,,189567437,1770319462,2026-02-05T19:24:22+00:00,Feb 5 @ 11:24am,"Will cause server crash if there is a Wilson in the server with beard talents, exactly at Day 3.
Do not imagine how much we sucked with this one, suffered at least for a week trying to find it, and its really oddly specific. The reason is that the developer abandoned the mod sadly, and since the 2025 christmas patch, Wilson brake this mod for some unkown reason. Altough you cannot really play the game enjoyable without this mod, so sorry for all Wilson mains, you either choose to log-out ever night before the game switches to day constantly, or you just simply have to switch a character with an upgraded florid postern.","Will cause server crash if there is a Wilson in the server with beard talents, exactly at Day 3.<br/><br/>Do not imagine how much we sucked with this one, suffered at least for a week trying to find it, and its really oddly specific. The reason is that the developer abandoned the mod sadly, and since the 2025 christmas patch, Wilson brake this mod for some unkown reason. Altough you cannot really play the game enjoyable without this mod, so sorry for all Wilson mains, you either choose to log-out ever night before the game switches to day constantly, or you just simply have to switch a character with an upgraded florid postern. <img alt="":astariondisapprove:"" class=""emoticon"" src=""https://community.fastly.steamstatic.com/economy/emoticon/astariondisapprove""/>",data\raw\steam_workshop\top500_comments_20260329\comments\0008_375850593_ctp_1.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,375850593,Extra Equip Slots,3730941,8,top_100,1,733658130650670795,[AOE4:UA] Oleslav,https://steamcommunity.com/profiles/76561198393938077,76561198393938077,433672349,1769777761,2026-01-30T12:56:01+00:00,Jan 30 @ 4:56am,"Well this mode is exactly one that crashing my game when I am playing with friends. It is also crashing when I go solo world, The crash happens after day 3 on each morning right after a world save...","Well this mode is exactly one that crashing my game when I am playing with friends. It is also crashing when I go solo world, The crash happens after day 3 on each morning right after a world save...",data\raw\steam_workshop\top500_comments_20260329\comments\0008_375850593_ctp_1.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,375850593,Extra Equip Slots,3730941,8,top_100,1,688621679872770744,S͓̽U͓̽K͓̽U͓̽N͓̽A͓̽,https://steamcommunity.com/id/risska777,,336789595,1769352039,2026-01-25T14:40:39+00:00,Jan 25 @ 6:40am,"If you're playing as Wilson and have chosen the final beard skill that adds 2 food slots, be aware: your world will crash.","If you're playing as Wilson and have chosen the final beard skill that adds 2 food slots, be aware: your world will crash.",data\raw\steam_workshop\top500_comments_20260329\comments\0008_375850593_ctp_1.html
top500_comments_20260329,2026-03-29T16:41:48+00:00,375850593,Extra Equip Slots,3730941,8,top_100,1,687494691491572292,starrkittyface,https://steamcommunity.com/profiles/76561198254621771,76561198254621771,294356043,1768258653,2026-01-12T22:57:33+00:00,Jan 12 @ 2:57pm,"I know the author stopped supporting this mod, I'm still using it because it's working in my world. It was making my game crash during the Moonstorm event though.
This fix worked for me:
1. Go to workshop-375850593 folder and create a backup copy of modmain.lua
2. Edit the modmain.lua file to include this (I added it at line 69):
-- Fix for moonstorm crash - ensure isexternallyinsulated exists properly
AddComponentPostInit(""inventory"", function(self)
if self.isexternallyinsulated == nil then
-- Create a simple object that mimics the expected interface
self.isexternallyinsulated = {
Get = function() return false end  -- Return false = not insulated
}
end
end)
3. Save the file, reload the game, re-attempt.","I know the author stopped supporting this mod, I'm still using it because it's working in my world. It was making my game crash during the Moonstorm event though. <br/><br/>This fix worked for me:<br/>1. Go to workshop-375850593 folder and create a backup copy of modmain.lua<br/>2. Edit the modmain.lua file to include this (I added it at line 69):<br/><br/>-- Fix for moonstorm crash - ensure isexternallyinsulated exists properly<br/>AddComponentPostInit(""inventory"", function(self)<br/>    if self.isexternallyinsulated == nil then<br/>        -- Create a simple object that mimics the expected interface<br/>        self.isexternallyinsulated = {<br/>            Get = function() return false end  -- Return false = not insulated<br/>        }<br/>    end<br/>end)<br/><br/>3. Save the file, reload the game, re-attempt.",data\raw\steam_workshop\top500_comments_20260329\comments\0008_375850593_ctp_1.html
